ID,Prob1
87145, 1.00
87146, 1.00
87147, 9.00
87148, 1.00
87149, 1.00
87150, 1.00
87151, 0.00
87152, 1.00
87153, 9.00
87154, 9.00
87155, 1.00
87156, 1.00
87157, 9.00
87158, 3.00
87159, 0.00
87160, 1.00
87161, 1.00
87162, 1.00
87163, 1.00
87164, 3.00
87165, 0.00
87166, 9.00
87167, 9.00
87168, 9.00
87169, 0.00
87170, 3.00
87171, 9.00
87172, 3.00
87173, 1.00
87174, 5.00
87175, 9.00
87176, 9.00
87177, 9.00
87178, 9.00
87179, 3.00
87180, 9.00
87181, 8.00
87182, 9.00
87183, 1.00
87184, 1.00
87185, 3.00
87186, 1.00
87187, 0.00
87188, 0.00
87189, 8.00
87190, 9.00
87191, 9.00
87192, 5.00
87193, 1.00
87194, 9.00
87195, 2.00
87196, 3.00
87197, 3.00
87198, 8.00
87199, 1.00
87200, 9.00
87201, 1.00
87202, 3.00
87203, 3.00
87204, 1.00
87205, 9.00
87206, 1.00
87207, 0.00
87208, 9.00
87209, 3.00
87210, 1.00
87211, 2.00
87212, 3.00
87213, 5.00
87214, 1.00
87215, 1.00
87216, 1.00
87217, 9.00
87218, 8.00
87219, 9.00
87220, 1.00
87221, 3.00
87222, 1.00
87223, 9.00
87224, 9.00
87225, 1.00
87226, 1.00
87227, 9.00
87228, 9.00
87229, 1.00
87230, 3.00
87231, 1.00
87232, 3.00
87233, 9.00
87234, 1.00
87235, 1.00
87236, 3.00
87237, 1.00
87238, 9.00
87239, 1.00
87240, 9.00
87241, 9.00
87242, 9.00
87243, 8.00
87244, 0.00
87245, 1.00
87246, 1.00
87247, 1.00
87248, 1.00
87249, 1.00
87250, 1.00
87251, 9.00
87252, 1.00
87253, 1.00
87254, 3.00
87255, 1.00
87256, 9.00
87257, 1.00
87258, 1.00
87259, 3.00
87260, 9.00
87261, 1.00
87262, 9.00
87263, 1.00
87264, 9.00
87265, 9.00
87266, 6.00
87267, 3.00
87268, 3.00
87269, 1.00
87270, 1.00
87271, 0.00
87272, 9.00
87273, 1.00
87274, 3.00
87275, 9.00
87276, 9.00
87277, 1.00
87278, 1.00
87279, 1.00
87280, 1.00
87281, 3.00
87282, 3.00
87283, 1.00
87284, 8.00
87285, 9.00
87286, 1.00
87287, 1.00
87288, 0.00
87289, 9.00
87290, 1.00
87291, 3.00
87292, 1.00
87293, 9.00
87294, 0.00
87295, 9.00
87296, 1.00
87297, 0.00
87298, 9.00
87299, 1.00
87300, 1.00
87301, 1.00
87302, 5.00
87303, 1.00
87304, 0.00
87305, 9.00
87306, 9.00
87307, 1.00
87308, 9.00
87309, 9.00
87310, 9.00
87311, 1.00
87312, 1.00
87313, 2.00
87314, 1.00
87315, 1.00
87316, 3.00
87317, 1.00
87318, 1.00
87319, 1.00
87320, 5.00
87321, 3.00
87322, 1.00
87323, 1.00
87324, 1.00
87325, 9.00
87326, 1.00
87327, 1.00
87328, 9.00
87329, 1.00
87330, 5.00
87331, 9.00
87332, 1.00
87333, 5.00
87334, 3.00
87335, 1.00
87336, 1.00
87337, 1.00
87338, 1.00
87339, 3.00
87340, 9.00
87341, 1.00
87342, 5.00
87343, 9.00
87344, 9.00
87345, 1.00
87346, 1.00
87347, 1.00
87348, 3.00
87349, 1.00
87350, 1.00
87351, 1.00
87352, 1.00
87353, 3.00
87354, 9.00
87355, 1.00
87356, 0.00
87357, 3.00
87358, 1.00
87359, 9.00
87360, 9.00
87361, 1.00
87362, 1.00
87363, 8.00
87364, 1.00
87365, 1.00
87366, 1.00
87367, 1.00
87368, 1.00
87369, 1.00
87370, 0.00
87371, 9.00
87372, 1.00
87373, 1.00
87374, 1.00
87375, 9.00
87376, 1.00
87377, 1.00
87378, 9.00
87379, 9.00
87380, 1.00
87381, 1.00
87382, 1.00
87383, 1.00
87384, 3.00
87385, 9.00
87386, 9.00
87387, 9.00
87388, 3.00
87389, 6.00
87390, 3.00
87391, 1.00
87392, 9.00
87393, 1.00
87394, 1.00
87395, 9.00
87396, 9.00
87397, 1.00
87398, 9.00
87399, 5.00
87400, 1.00
87401, 1.00
87402, 1.00
87403, 1.00
87404, 0.00
87405, 8.00
87406, 1.00
87407, 1.00
87408, 1.00
87409, 1.00
87410, 3.00
87411, 3.00
87412, 1.00
87413, 1.00
87414, 1.00
87415, 1.00
87416, 9.00
87417, 1.00
87418, 9.00
87419, 0.00
87420, 8.00
87421, 3.00
87422, 9.00
87423, 9.00
87424, 9.00
87425, 3.00
87426, 9.00
87427, 9.00
87428, 3.00
87429, 2.00
87430, 3.00
87431, 1.00
87432, 9.00
87433, 9.00
87434, 3.00
87435, 1.00
87436, 3.00
87437, 1.00
87438, 9.00
87439, 1.00
87440, 1.00
87441, 1.00
87442, 1.00
87443, 8.00
87444, 3.00
87445, 3.00
87446, 1.00
87447, 8.00
87448, 2.00
87449, 1.00
87450, 1.00
87451, 3.00
87452, 1.00
87453, 1.00
87454, 1.00
87455, 1.00
87456, 1.00
87457, 1.00
87458, 1.00
87459, 1.00
87460, 9.00
87461, 9.00
87462, 1.00
87463, 9.00
87464, 9.00
87465, 1.00
87466, 1.00
87467, 9.00
87468, 9.00
87469, 3.00
87470, 1.00
87471, 8.00
87472, 3.00
87473, 9.00
87474, 8.00
87475, 0.00
87476, 1.00
87477, 3.00
87478, 0.00
87479, 3.00
87480, 1.00
87481, 0.00
87482, 9.00
87483, 1.00
87484, 9.00
87485, 1.00
87486, 1.00
87487, 1.00
87488, 8.00
87489, 0.00
87490, 1.00
87491, 3.00
87492, 9.00
87493, 9.00
87494, 5.00
87495, 8.00
87496, 9.00
87497, 1.00
87498, 1.00
87499, 9.00
87500, 5.00
87501, 3.00
87502, 1.00
87503, 1.00
87504, 8.00
87505, 9.00
87506, 3.00
87507, 1.00
87508, 9.00
87509, 1.00
87510, 1.00
87511, 0.00
87512, 1.00
87513, 1.00
87514, 1.00
87515, 9.00
87516, 9.00
87517, 9.00
87518, 0.00
87519, 8.00
87520, 1.00
87521, 3.00
87522, 1.00
87523, 9.00
87524, 0.00
87525, 9.00
87526, 1.00
87527, 9.00
87528, 1.00
87529, 1.00
87530, 9.00
87531, 3.00
87532, 8.00
87533, 9.00
87534, 9.00
87535, 9.00
87536, 1.00
87537, 2.00
87538, 1.00
87539, 1.00
87540, 1.00
87541, 0.00
87542, 3.00
87543, 3.00
87544, 3.00
87545, 3.00
87546, 1.00
87547, 0.00
87548, 1.00
87549, 8.00
87550, 3.00
87551, 9.00
87552, 1.00
87553, 9.00
87554, 2.00
87555, 9.00
87556, 3.00
87557, 5.00
87558, 1.00
87559, 1.00
87560, 1.00
87561, 9.00
87562, 1.00
87563, 1.00
87564, 3.00
87565, 1.00
87566, 1.00
87567, 1.00
87568, 9.00
87569, 1.00
87570, 1.00
87571, 8.00
87572, 8.00
87573, 9.00
87574, 1.00
87575, 3.00
87576, 3.00
87577, 1.00
87578, 0.00
87579, 3.00
87580, 2.00
87581, 1.00
87582, 1.00
87583, 6.00
87584, 1.00
87585, 1.00
87586, 1.00
87587, 9.00
87588, 3.00
87589, 9.00
87590, 5.00
87591, 1.00
87592, 3.00
87593, 1.00
87594, 3.00
87595, 2.00
87596, 3.00
87597, 9.00
87598, 9.00
87599, 1.00
87600, 1.00
87601, 9.00
87602, 1.00
87603, 1.00
87604, 9.00
87605, 9.00
87606, 1.00
87607, 5.00
87608, 1.00
87609, 2.00
87610, 9.00
87611, 1.00
87612, 5.00
87613, 1.00
87614, 1.00
87615, 9.00
87616, 1.00
87617, 8.00
87618, 1.00
87619, 1.00
87620, 1.00
87621, 5.00
87622, 3.00
87623, 1.00
87624, 1.00
87625, 3.00
87626, 1.00
87627, 1.00
87628, 3.00
87629, 0.00
87630, 9.00
87631, 1.00
87632, 0.00
87633, 3.00
87634, 9.00
87635, 3.00
87636, 3.00
87637, 2.00
87638, 1.00
87639, 1.00
87640, 9.00
87641, 0.00
87642, 9.00
87643, 3.00
87644, 0.00
87645, 1.00
87646, 3.00
87647, 9.00
87648, 1.00
87649, 9.00
87650, 1.00
87651, 1.00
87652, 1.00
87653, 9.00
87654, 9.00
87655, 1.00
87656, 1.00
87657, 0.00
87658, 3.00
87659, 3.00
87660, 1.00
87661, 9.00
87662, 1.00
87663, 3.00
87664, 7.00
87665, 1.00
87666, 5.00
87667, 6.00
87668, 1.00
87669, 1.00
87670, 1.00
87671, 3.00
87672, 3.00
87673, 1.00
87674, 9.00
87675, 1.00
87676, 0.00
87677, 0.00
87678, 3.00
87679, 3.00
87680, 9.00
87681, 1.00
87682, 1.00
87683, 9.00
87684, 9.00
87685, 9.00
87686, 1.00
87687, 1.00
87688, 9.00
87689, 3.00
87690, 1.00
87691, 0.00
87692, 1.00
87693, 9.00
87694, 0.00
87695, 1.00
87696, 1.00
87697, 9.00
87698, 1.00
87699, 1.00
87700, 1.00
87701, 9.00
87702, 1.00
87703, 9.00
87704, 1.00
87705, 1.00
87706, 9.00
87707, 1.00
87708, 9.00
87709, 1.00
87710, 8.00
87711, 1.00
87712, 1.00
87713, 9.00
87714, 7.00
87715, 1.00
87716, 1.00
87717, 9.00
87718, 8.00
87719, 9.00
87720, 0.00
87721, 1.00
87722, 1.00
87723, 9.00
87724, 1.00
87725, 9.00
87726, 9.00
87727, 9.00
87728, 9.00
87729, 3.00
87730, 1.00
87731, 1.00
87732, 8.00
87733, 8.00
87734, 9.00
87735, 1.00
87736, 3.00
87737, 9.00
87738, 1.00
87739, 3.00
87740, 1.00
87741, 1.00
87742, 1.00
87743, 1.00
87744, 9.00
87745, 1.00
87746, 1.00
87747, 9.00
87748, 1.00
87749, 3.00
87750, 9.00
87751, 0.00
87752, 1.00
87753, 2.00
87754, 1.00
87755, 0.00
87756, 3.00
87757, 1.00
87758, 3.00
87759, 0.00
87760, 1.00
87761, 1.00
87762, 3.00
87763, 1.00
87764, 5.00
87765, 5.00
87766, 8.00
87767, 9.00
87768, 1.00
87769, 1.00
87770, 3.00
87771, 9.00
87772, 1.00
87773, 1.00
87774, 1.00
87775, 3.00
87776, 3.00
87777, 9.00
87778, 0.00
87779, 1.00
87780, 1.00
87781, 9.00
87782, 5.00
87783, 1.00
87784, 0.00
87785, 1.00
87786, 1.00
87787, 3.00
87788, 7.00
87789, 9.00
87790, 1.00
87791, 1.00
87792, 0.00
87793, 8.00
87794, 9.00
87795, 9.00
87796, 0.00
87797, 9.00
87798, 3.00
87799, 0.00
87800, 3.00
87801, 3.00
87802, 1.00
87803, 1.00
87804, 1.00
87805, 1.00
87806, 1.00
87807, 9.00
87808, 3.00
87809, 9.00
87810, 1.00
87811, 9.00
87812, 9.00
87813, 3.00
87814, 9.00
87815, 1.00
87816, 9.00
87817, 1.00
87818, 9.00
87819, 9.00
87820, 9.00
87821, 1.00
87822, 1.00
87823, 1.00
87824, 1.00
87825, 8.00
87826, 1.00
87827, 9.00
87828, 1.00
87829, 1.00
87830, 3.00
87831, 9.00
87832, 3.00
87833, 3.00
87834, 1.00
87835, 1.00
87836, 1.00
87837, 3.00
87838, 1.00
87839, 8.00
87840, 1.00
87841, 1.00
87842, 2.00
87843, 1.00
87844, 1.00
87845, 5.00
87846, 9.00
87847, 9.00
87848, 1.00
87849, 1.00
87850, 0.00
87851, 1.00
87852, 1.00
87853, 1.00
87854, 1.00
87855, 8.00
87856, 1.00
87857, 1.00
87858, 9.00
87859, 9.00
87860, 9.00
87861, 1.00
87862, 9.00
87863, 1.00
87864, 1.00
87865, 1.00
87866, 1.00
87867, 1.00
87868, 1.00
87869, 0.00
87870, 3.00
87871, 8.00
87872, 1.00
87873, 9.00
87874, 1.00
87875, 9.00
87876, 1.00
87877, 9.00
87878, 3.00
87879, 1.00
87880, 1.00
87881, 1.00
87882, 9.00
87883, 3.00
87884, 1.00
87885, 1.00
87886, 1.00
87887, 9.00
87888, 1.00
87889, 5.00
87890, 8.00
87891, 8.00
87892, 9.00
87893, 9.00
87894, 9.00
87895, 3.00
87896, 9.00
87897, 0.00
87898, 3.00
87899, 8.00
87900, 3.00
87901, 1.00
87902, 1.00
87903, 1.00
87904, 1.00
87905, 3.00
87906, 1.00
87907, 9.00
87908, 0.00
87909, 3.00
87910, 3.00
87911, 9.00
87912, 9.00
87913, 1.00
87914, 3.00
87915, 9.00
87916, 3.00
87917, 1.00
87918, 8.00
87919, 1.00
87920, 1.00
87921, 9.00
87922, 5.00
87923, 1.00
87924, 5.00
87925, 9.00
87926, 7.00
87927, 1.00
87928, 1.00
87929, 7.00
87930, 1.00
87931, 9.00
87932, 1.00
87933, 0.00
87934, 1.00
87935, 1.00
87936, 1.00
87937, 0.00
87938, 9.00
87939, 9.00
87940, 9.00
87941, 9.00
87942, 1.00
87943, 3.00
87944, 8.00
87945, 9.00
87946, 1.00
87947, 1.00
87948, 0.00
87949, 9.00
87950, 3.00
87951, 5.00
87952, 3.00
87953, 1.00
87954, 9.00
87955, 3.00
87956, 3.00
87957, 1.00
87958, 3.00
87959, 1.00
87960, 1.00
87961, 3.00
87962, 3.00
87963, 3.00
87964, 1.00
87965, 1.00
87966, 1.00
87967, 0.00
87968, 1.00
87969, 1.00
87970, 1.00
87971, 1.00
87972, 3.00
87973, 3.00
87974, 7.00
87975, 9.00
87976, 1.00
87977, 6.00
87978, 0.00
87979, 8.00
87980, 9.00
87981, 3.00
87982, 9.00
87983, 1.00
87984, 5.00
87985, 9.00
87986, 1.00
87987, 1.00
87988, 1.00
87989, 9.00
87990, 9.00
87991, 1.00
87992, 1.00
87993, 3.00
87994, 1.00
87995, 0.00
87996, 1.00
87997, 1.00
87998, 1.00
87999, 8.00
88000, 1.00
88001, 9.00
88002, 9.00
88003, 0.00
88004, 3.00
88005, 1.00
88006, 3.00
88007, 9.00
88008, 1.00
88009, 9.00
88010, 1.00
88011, 1.00
88012, 9.00
88013, 3.00
88014, 3.00
88015, 1.00
88016, 9.00
88017, 1.00
88018, 1.00
88019, 9.00
88020, 8.00
88021, 1.00
88022, 1.00
88023, 1.00
88024, 8.00
88025, 9.00
88026, 1.00
88027, 9.00
88028, 3.00
88029, 9.00
88030, 9.00
88031, 1.00
88032, 1.00
88033, 3.00
88034, 9.00
88035, 8.00
88036, 1.00
88037, 1.00
88038, 9.00
88039, 3.00
88040, 9.00
88041, 1.00
88042, 9.00
88043, 9.00
88044, 1.00
88045, 1.00
88046, 8.00
88047, 9.00
88048, 9.00
88049, 0.00
88050, 1.00
88051, 9.00
88052, 9.00
88053, 9.00
88054, 1.00
88055, 1.00
88056, 9.00
88057, 5.00
88058, 3.00
88059, 9.00
88060, 9.00
88061, 1.00
88062, 1.00
88063, 8.00
88064, 0.00
88065, 9.00
88066, 5.00
88067, 1.00
88068, 1.00
88069, 1.00
88070, 9.00
88071, 9.00
88072, 3.00
88073, 1.00
88074, 1.00
88075, 1.00
88076, 3.00
88077, 1.00
88078, 1.00
88079, 8.00
88080, 0.00
88081, 2.00
88082, 1.00
88083, 1.00
88084, 1.00
88085, 1.00
88086, 1.00
88087, 1.00
88088, 1.00
88089, 1.00
88090, 1.00
88091, 1.00
88092, 1.00
88093, 1.00
88094, 9.00
88095, 1.00
88096, 2.00
88097, 1.00
88098, 1.00
88099, 9.00
88100, 8.00
88101, 9.00
88102, 1.00
88103, 1.00
88104, 9.00
88105, 9.00
88106, 0.00
88107, 1.00
88108, 1.00
88109, 7.00
88110, 3.00
88111, 9.00
88112, 0.00
88113, 3.00
88114, 1.00
88115, 5.00
88116, 1.00
88117, 3.00
88118, 9.00
88119, 5.00
88120, 3.00
88121, 9.00
88122, 8.00
88123, 1.00
88124, 1.00
88125, 1.00
88126, 1.00
88127, 1.00
88128, 2.00
88129, 1.00
88130, 1.00
88131, 9.00
88132, 1.00
88133, 1.00
88134, 1.00
88135, 0.00
88136, 1.00
88137, 1.00
88138, 2.00
88139, 1.00
88140, 0.00
88141, 1.00
88142, 1.00
88143, 1.00
88144, 3.00
88145, 1.00
88146, 1.00
88147, 3.00
88148, 1.00
88149, 1.00
88150, 8.00
88151, 3.00
88152, 1.00
88153, 1.00
88154, 7.00
88155, 1.00
88156, 3.00
88157, 1.00
88158, 1.00
88159, 9.00
88160, 9.00
88161, 1.00
88162, 1.00
88163, 1.00
88164, 9.00
88165, 0.00
88166, 1.00
88167, 2.00
88168, 1.00
88169, 7.00
88170, 1.00
88171, 1.00
88172, 0.00
88173, 1.00
88174, 1.00
88175, 1.00
88176, 9.00
88177, 3.00
88178, 1.00
88179, 9.00
88180, 5.00
88181, 1.00
88182, 5.00
88183, 0.00
88184, 3.00
88185, 0.00
88186, 4.00
88187, 1.00
88188, 1.00
88189, 3.00
88190, 1.00
88191, 3.00
88192, 9.00
88193, 1.00
88194, 1.00
88195, 9.00
88196, 9.00
88197, 0.00
88198, 9.00
88199, 9.00
88200, 1.00
88201, 9.00
88202, 1.00
88203, 1.00
88204, 0.00
88205, 1.00
88206, 3.00
88207, 9.00
88208, 1.00
88209, 0.00
88210, 0.00
88211, 3.00
88212, 9.00
88213, 1.00
88214, 1.00
88215, 8.00
88216, 1.00
88217, 1.00
88218, 1.00
88219, 3.00
88220, 3.00
88221, 6.00
88222, 1.00
88223, 9.00
88224, 3.00
88225, 1.00
88226, 0.00
88227, 0.00
88228, 1.00
88229, 1.00
88230, 1.00
88231, 9.00
88232, 9.00
88233, 3.00
88234, 9.00
88235, 6.00
88236, 1.00
88237, 9.00
88238, 1.00
88239, 1.00
88240, 1.00
88241, 9.00
88242, 3.00
88243, 3.00
88244, 1.00
88245, 1.00
88246, 1.00
88247, 5.00
88248, 1.00
88249, 1.00
88250, 0.00
88251, 1.00
88252, 1.00
88253, 0.00
88254, 1.00
88255, 5.00
88256, 9.00
88257, 3.00
88258, 1.00
88259, 1.00
88260, 1.00
88261, 3.00
88262, 1.00
88263, 1.00
88264, 0.00
88265, 1.00
88266, 9.00
88267, 9.00
88268, 1.00
88269, 0.00
88270, 9.00
88271, 1.00
88272, 1.00
88273, 0.00
88274, 1.00
88275, 3.00
88276, 3.00
88277, 1.00
88278, 9.00
88279, 1.00
88280, 9.00
88281, 1.00
88282, 1.00
88283, 9.00
88284, 1.00
88285, 8.00
88286, 3.00
88287, 3.00
88288, 9.00
88289, 1.00
88290, 1.00
88291, 1.00
88292, 3.00
88293, 1.00
88294, 6.00
88295, 0.00
88296, 1.00
88297, 9.00
88298, 9.00
88299, 1.00
88300, 1.00
88301, 1.00
88302, 7.00
88303, 9.00
88304, 9.00
88305, 9.00
88306, 1.00
88307, 1.00
88308, 1.00
88309, 1.00
88310, 9.00
88311, 0.00
88312, 1.00
88313, 1.00
88314, 1.00
88315, 0.00
88316, 1.00
88317, 3.00
88318, 1.00
88319, 9.00
88320, 1.00
88321, 3.00
88322, 9.00
88323, 3.00
88324, 1.00
88325, 1.00
88326, 1.00
88327, 1.00
88328, 1.00
88329, 1.00
88330, 1.00
88331, 9.00
88332, 3.00
88333, 9.00
88334, 9.00
88335, 1.00
88336, 1.00
88337, 1.00
88338, 1.00
88339, 0.00
88340, 0.00
88341, 1.00
88342, 1.00
88343, 1.00
88344, 9.00
88345, 1.00
88346, 1.00
88347, 9.00
88348, 9.00
88349, 6.00
88350, 1.00
88351, 9.00
88352, 1.00
88353, 1.00
88354, 1.00
88355, 9.00
88356, 9.00
88357, 7.00
88358, 3.00
88359, 8.00
88360, 8.00
88361, 1.00
88362, 1.00
88363, 9.00
88364, 1.00
88365, 0.00
88366, 9.00
88367, 9.00
88368, 3.00
88369, 3.00
88370, 1.00
88371, 8.00
88372, 1.00
88373, 1.00
88374, 1.00
88375, 1.00
88376, 1.00
88377, 1.00
88378, 1.00
88379, 9.00
88380, 9.00
88381, 9.00
88382, 9.00
88383, 1.00
88384, 9.00
88385, 1.00
88386, 2.00
88387, 9.00
88388, 1.00
88389, 1.00
88390, 1.00
88391, 9.00
88392, 0.00
88393, 5.00
88394, 9.00
88395, 0.00
88396, 1.00
88397, 4.00
88398, 8.00
88399, 1.00
88400, 1.00
88401, 9.00
88402, 8.00
88403, 5.00
88404, 3.00
88405, 3.00
88406, 1.00
88407, 7.00
88408, 5.00
88409, 8.00
88410, 1.00
88411, 1.00
88412, 1.00
88413, 0.00
88414, 1.00
88415, 0.00
88416, 1.00
88417, 1.00
88418, 3.00
88419, 1.00
88420, 3.00
88421, 9.00
88422, 3.00
88423, 3.00
88424, 1.00
88425, 1.00
88426, 1.00
88427, 9.00
88428, 9.00
88429, 9.00
88430, 6.00
88431, 1.00
88432, 5.00
88433, 3.00
88434, 9.00
88435, 1.00
88436, 1.00
88437, 1.00
88438, 1.00
88439, 3.00
88440, 9.00
88441, 1.00
88442, 5.00
88443, 1.00
88444, 1.00
88445, 9.00
88446, 0.00
88447, 3.00
88448, 1.00
88449, 0.00
88450, 8.00
88451, 5.00
88452, 3.00
88453, 3.00
88454, 1.00
88455, 5.00
88456, 9.00
88457, 3.00
88458, 9.00
88459, 1.00
88460, 9.00
88461, 9.00
88462, 8.00
88463, 8.00
88464, 9.00
88465, 1.00
88466, 9.00
88467, 1.00
88468, 9.00
88469, 1.00
88470, 1.00
88471, 9.00
88472, 3.00
88473, 3.00
88474, 1.00
88475, 1.00
88476, 1.00
88477, 9.00
88478, 3.00
88479, 1.00
88480, 9.00
88481, 9.00
88482, 0.00
88483, 1.00
88484, 9.00
88485, 0.00
88486, 9.00
88487, 1.00
88488, 1.00
88489, 0.00
88490, 1.00
88491, 9.00
88492, 1.00
88493, 9.00
88494, 1.00
88495, 8.00
88496, 9.00
88497, 9.00
88498, 9.00
88499, 1.00
88500, 1.00
88501, 9.00
88502, 1.00
88503, 0.00
88504, 1.00
88505, 6.00
88506, 9.00
88507, 1.00
88508, 9.00
88509, 1.00
88510, 1.00
88511, 1.00
88512, 8.00
88513, 8.00
88514, 8.00
88515, 5.00
88516, 5.00
88517, 1.00
88518, 9.00
88519, 9.00
88520, 0.00
88521, 8.00
88522, 8.00
88523, 0.00
88524, 5.00
88525, 1.00
88526, 8.00
88527, 3.00
88528, 1.00
88529, 3.00
88530, 3.00
88531, 3.00
88532, 1.00
88533, 1.00
88534, 3.00
88535, 9.00
88536, 1.00
88537, 4.00
88538, 9.00
88539, 1.00
88540, 9.00
88541, 5.00
88542, 1.00
88543, 1.00
88544, 0.00
88545, 9.00
88546, 1.00
88547, 2.00
88548, 3.00
88549, 9.00
88550, 3.00
88551, 1.00
88552, 3.00
88553, 1.00
88554, 1.00
88555, 1.00
88556, 9.00
88557, 1.00
88558, 1.00
88559, 1.00
88560, 9.00
88561, 3.00
88562, 0.00
88563, 2.00
88564, 1.00
88565, 3.00
88566, 1.00
88567, 3.00
88568, 9.00
88569, 1.00
88570, 1.00
88571, 9.00
88572, 8.00
88573, 1.00
88574, 1.00
88575, 3.00
88576, 9.00
88577, 9.00
88578, 5.00
88579, 3.00
88580, 9.00
88581, 3.00
88582, 1.00
88583, 1.00
88584, 9.00
88585, 1.00
88586, 1.00
88587, 8.00
88588, 8.00
88589, 9.00
88590, 0.00
88591, 9.00
88592, 1.00
88593, 9.00
88594, 1.00
88595, 8.00
88596, 1.00
88597, 1.00
88598, 9.00
88599, 3.00
88600, 1.00
88601, 1.00
88602, 0.00
88603, 1.00
88604, 3.00
88605, 1.00
88606, 1.00
88607, 1.00
88608, 9.00
88609, 0.00
88610, 1.00
88611, 1.00
88612, 0.00
88613, 9.00
88614, 1.00
88615, 9.00
88616, 1.00
88617, 1.00
88618, 1.00
88619, 1.00
88620, 3.00
88621, 9.00
88622, 1.00
88623, 3.00
88624, 6.00
88625, 1.00
88626, 1.00
88627, 1.00
88628, 1.00
88629, 1.00
88630, 3.00
88631, 1.00
88632, 1.00
88633, 8.00
88634, 3.00
88635, 3.00
88636, 9.00
88637, 1.00
88638, 9.00
88639, 0.00
88640, 3.00
88641, 8.00
88642, 1.00
88643, 1.00
88644, 3.00
88645, 1.00
88646, 9.00
88647, 3.00
88648, 6.00
88649, 8.00
88650, 9.00
88651, 1.00
88652, 1.00
88653, 1.00
88654, 1.00
88655, 9.00
88656, 9.00
88657, 9.00
88658, 9.00
88659, 1.00
88660, 1.00
88661, 9.00
88662, 1.00
88663, 1.00
88664, 9.00
88665, 9.00
88666, 1.00
88667, 1.00
88668, 1.00
88669, 1.00
88670, 1.00
88671, 1.00
88672, 9.00
88673, 1.00
88674, 1.00
88675, 3.00
88676, 1.00
88677, 1.00
88678, 3.00
88679, 9.00
88680, 1.00
88681, 3.00
88682, 9.00
88683, 3.00
88684, 0.00
88685, 9.00
88686, 3.00
88687, 1.00
88688, 1.00
88689, 9.00
88690, 1.00
88691, 1.00
88692, 9.00
88693, 0.00
88694, 9.00
88695, 8.00
88696, 1.00
88697, 9.00
88698, 1.00
88699, 3.00
88700, 1.00
88701, 1.00
88702, 1.00
88703, 9.00
88704, 1.00
88705, 5.00
88706, 0.00
88707, 1.00
88708, 2.00
88709, 1.00
88710, 1.00
88711, 1.00
88712, 1.00
88713, 3.00
88714, 1.00
88715, 1.00
88716, 1.00
88717, 1.00
88718, 1.00
88719, 1.00
88720, 1.00
88721, 1.00
88722, 9.00
88723, 5.00
88724, 1.00
88725, 3.00
88726, 1.00
88727, 9.00
88728, 9.00
88729, 1.00
88730, 3.00
88731, 1.00
88732, 9.00
88733, 1.00
88734, 1.00
88735, 1.00
88736, 8.00
88737, 1.00
88738, 9.00
88739, 5.00
88740, 9.00
88741, 9.00
88742, 5.00
88743, 1.00
88744, 1.00
88745, 8.00
88746, 0.00
88747, 8.00
88748, 9.00
88749, 1.00
88750, 3.00
88751, 1.00
88752, 3.00
88753, 2.00
88754, 1.00
88755, 9.00
88756, 9.00
88757, 9.00
88758, 8.00
88759, 1.00
88760, 1.00
88761, 9.00
88762, 1.00
88763, 8.00
88764, 9.00
88765, 1.00
88766, 3.00
88767, 8.00
88768, 2.00
88769, 1.00
88770, 5.00
88771, 1.00
88772, 0.00
88773, 1.00
88774, 9.00
88775, 9.00
88776, 9.00
88777, 3.00
88778, 1.00
88779, 1.00
88780, 9.00
88781, 9.00
88782, 3.00
88783, 1.00
88784, 1.00
88785, 9.00
88786, 3.00
88787, 1.00
88788, 1.00
88789, 0.00
88790, 3.00
88791, 1.00
88792, 1.00
88793, 1.00
88794, 1.00
88795, 3.00
88796, 8.00
88797, 1.00
88798, 1.00
88799, 6.00
88800, 1.00
88801, 1.00
88802, 1.00
88803, 9.00
88804, 9.00
88805, 9.00
88806, 1.00
88807, 3.00
88808, 1.00
88809, 1.00
88810, 9.00
88811, 3.00
88812, 3.00
88813, 9.00
88814, 5.00
88815, 1.00
88816, 2.00
88817, 9.00
88818, 9.00
88819, 1.00
88820, 2.00
88821, 1.00
88822, 3.00
88823, 3.00
88824, 9.00
88825, 8.00
88826, 1.00
88827, 8.00
88828, 1.00
88829, 1.00
88830, 1.00
88831, 1.00
88832, 9.00
88833, 0.00
88834, 3.00
88835, 1.00
88836, 1.00
88837, 9.00
88838, 3.00
88839, 1.00
88840, 1.00
88841, 9.00
88842, 3.00
88843, 8.00
88844, 9.00
88845, 1.00
88846, 1.00
88847, 8.00
88848, 9.00
88849, 1.00
88850, 9.00
88851, 3.00
88852, 2.00
88853, 1.00
88854, 1.00
88855, 1.00
88856, 1.00
88857, 0.00
88858, 1.00
88859, 9.00
88860, 1.00
88861, 0.00
88862, 1.00
88863, 1.00
88864, 1.00
88865, 8.00
88866, 9.00
88867, 3.00
88868, 1.00
88869, 1.00
88870, 1.00
88871, 3.00
88872, 1.00
88873, 8.00
88874, 3.00
88875, 2.00
88876, 1.00
88877, 5.00
88878, 0.00
88879, 8.00
88880, 9.00
88881, 2.00
88882, 9.00
88883, 0.00
88884, 1.00
88885, 0.00
88886, 9.00
88887, 3.00
88888, 1.00
88889, 1.00
88890, 9.00
88891, 1.00
88892, 0.00
88893, 1.00
